Date,vaderSentiment,BERTSentiment,SpaCySentiment
2020-07-25,0.331,0.9981030821800232,0.21666666666666667
2020-07-25,0.248,-0.9871174693107605,0.0
2020-07-25,0.215,-0.9519789814949036,0.12121212121212122
2020-07-25,0.268,-0.8920720219612122,0.031313131313131314
2020-07-25,0.0,-0.9970588088035583,0.0
2020-07-25,0.206,-0.8119751214981079,0.12121212121212122
2020-07-25,-0.03599999999999999,-0.9978529214859009,0.0
2020-07-25,-0.167,-0.5992517471313477,0.05
2020-07-25,0.0,0.8091732263565063,0.125
2020-07-25,0.13,-0.6018401384353638,0.0
2020-07-25,0.0,0.9722220301628113,0.0
2020-07-25,-0.033,-0.9984707236289978,0.3
2020-07-25,0.375,-0.9838213920593262,0.0
2020-07-25,0.0,-0.9970642924308777,0.0
2020-07-25,0.0,-0.9521237015724182,0.0
2020-07-25,0.273,0.9995412826538086,0.75
2020-07-25,0.122,0.9963129162788391,0.5
2020-07-25,-0.109,0.9839612245559692,0.0
2020-07-25,0.31,0.9930883646011353,0.1
2020-07-25,0.143,-0.9937182068824768,0.0
2020-07-25,0.0,-0.9785142540931702,0.0
2020-07-25,-0.095,-0.9934603571891785,0.2
2020-07-25,-0.162,-0.9995703101158142,-0.175
2020-07-25,0.31,-0.9354995489120483,0.23200000000000004
2020-07-25,0.32899999999999996,0.9997367858886719,0.3
2020-07-25,-0.162,0.8415399193763733,-0.06590909090909092
2020-07-25,0.0,-0.9860122799873352,0.19318181818181818
2020-07-25,0.0,0.9966193437576294,0.0
2020-07-25,0.0020000000000000018,-0.9989686012268066,0.06666666666666667
2020-07-25,0.265,-0.9769375324249268,0.22727272727272727
2020-07-25,0.0,-0.970565676689148,0.0
2020-07-25,0.0,0.903683602809906,0.13636363636363635
2020-07-25,0.63,0.9997254610061646,0.45
2020-07-25,0.176,-0.9647759199142456,-0.4
2020-07-25,0.355,0.9927549958229065,0.0
2020-07-25,0.10400000000000001,0.9761890769004822,0.06818181818181818
2020-07-25,0.0,-0.8813535571098328,0.0
2020-07-25,0.0,-0.9849663972854614,0.0
2020-07-25,0.0,-0.9982317686080933,0.0
2020-07-25,-0.158,-0.9989007115364075,0.0
2020-07-25,0.349,0.925331175327301,0.37083333333333335
2020-07-25,0.0,-0.8006006479263306,0.0
2020-07-25,-0.417,-0.9997700452804565,-0.15833333333333335
2020-07-25,-0.095,-0.9981523752212524,0.0
2020-07-25,0.191,0.9861826300621033,0.3
2020-07-25,0.0,-0.9972687363624573,0.0
2020-07-25,0.0,-0.9969684481620789,0.0
2020-07-25,0.269,0.9996114373207092,0.016666666666666673
2020-07-25,-0.18,-0.9962692260742188,-0.3125
2020-07-25,0.167,-0.9558186531066895,0.051948051948051945
2020-07-25,0.238,-0.9798055291175842,0.55
2020-07-25,0.023999999999999994,-0.9937168955802917,0.0
2020-07-25,0.0,0.9913908839225769,0.0
2020-07-25,0.0,-0.971096932888031,0.0
2020-07-25,-0.346,-0.988874077796936,0.0
2020-07-25,0.0,-0.9516828060150146,0.0
2020-07-25,-0.101,-0.9870198965072632,0.1
2020-07-25,0.174,0.9147602319717407,0.0
2020-07-25,0.282,-0.9417839646339417,0.22727272727272727
2020-07-25,-0.134,-0.9986992478370667,0.0
2020-07-25,0.294,-0.97258061170578,0.0
2020-07-25,-0.327,-0.994133472442627,0.0
2020-07-25,0.184,-0.9677659273147583,0.22727272727272727
2020-07-25,0.0,-0.9549118876457214,0.47878787878787876
2020-07-25,0.010999999999999996,-0.9801888465881348,-0.07777777777777779
2020-07-25,0.0,-0.9774782061576843,0.25
2020-07-25,0.0,-0.502677321434021,0.06818181818181818
2020-07-25,0.127,-0.9949496984481812,0.3333333333333333
2020-07-25,0.0,-0.9993332028388977,0.0
2020-07-25,0.247,-0.889422595500946,0.22727272727272727
2020-07-25,-0.273,-0.9553894400596619,-0.16666666666666666
2020-07-25,0.064,-0.9848226308822632,0.45
2020-07-25,0.0,-0.9641119837760925,0.037500000000000006
2020-07-25,-0.211,-0.983258843421936,0.1
2020-07-25,-0.297,-0.9981370568275452,0.0
2020-07-25,0.196,-0.9926068186759949,0.0
2020-07-25,0.0,-0.9916287660598755,0.0
2020-07-25,0.0,-0.9668106436729431,0.13636363636363635
2020-07-25,-0.08300000000000002,-0.9930658340454102,0.016666666666666666
2020-07-25,-0.076,0.9512306451797485,0.19047619047619047
2020-07-25,-0.21,-0.9850522875785828,-0.11363636363636363
2020-07-25,-0.262,-0.9971198439598083,0.0
2020-07-25,0.474,0.9789673089981079,1.0
2020-07-25,0.511,0.99980229139328,0.11363636363636363
2020-07-25,0.0,-0.5161958336830139,0.0
2020-07-25,-0.103,0.9895971417427063,-0.1
2020-07-25,0.247,-0.9712339639663696,0.22727272727272727
2020-07-25,0.0,-0.9692325592041016,0.0
2020-07-25,0.0,-0.931829571723938,0.0
2020-07-25,0.189,0.9969339966773987,0.0
2020-07-25,0.0,0.9270499348640442,0.0
2020-07-25,0.102,-0.9977920055389404,0.1
2020-07-25,0.0,0.98332679271698,0.0
2020-07-25,0.31,-0.9610041975975037,0.22727272727272727
2020-07-25,-0.221,-0.9965464472770691,-0.4
2020-07-25,0.0,-0.823750376701355,0.0
2020-07-25,0.512,0.9984886646270752,0.5
2020-07-25,0.247,-0.9595805406570435,0.22727272727272727
2020-07-25,0.175,-0.962294340133667,0.22727272727272727
2020-07-25,0.151,-0.8512900471687317,0.08333333333333333
2020-07-25,0.0,-0.9930902123451233,0.0
2020-07-25,0.158,0.9989703297615051,0.4
2020-07-25,0.0,0.9774364829063416,-0.0625
2020-07-25,0.194,0.9968699216842651,0.22727272727272727
2020-07-25,0.184,0.9116136431694031,0.1590909090909091
2020-07-25,0.125,-0.9919609427452087,0.0
2020-07-25,0.0,-0.6625292897224426,0.0
2020-07-25,-0.093,-0.997742235660553,-0.12
2020-07-25,-0.228,-0.9972302317619324,0.17222222222222222
2020-07-25,0.307,-0.984576404094696,0.2
2020-07-25,-0.337,-0.9219092130661011,0.0
2020-07-25,0.113,-0.6249867081642151,0.08333333333333333
2020-07-25,0.213,0.9935342669487,0.0
2020-07-25,0.247,-0.889422595500946,0.22727272727272727
2020-07-25,0.0,-0.9946732521057129,0.13636363636363635
2020-07-25,0.153,-0.9545061588287354,0.12222222222222223
2020-07-25,0.064,-0.9993983507156372,-0.05
2020-07-25,0.0,0.7952467203140259,-0.2
2020-07-25,0.167,-0.9877116680145264,0.25
2020-07-25,0.0,-0.9800249934196472,0.0
2020-07-25,0.0,0.9251721501350403,0.0
2020-07-25,-0.281,-0.99717777967453,0.0
2020-07-25,-0.072,0.9685144424438477,0.0
2020-07-25,-0.099,-0.9964731335639954,0.0
2020-07-25,-0.091,-0.9716141819953918,-0.012499999999999997
2020-07-25,-0.08399999999999999,-0.9972376823425293,0.04722222222222221
2020-07-25,0.03199999999999997,0.7911904454231262,0.2857142857142857
2020-07-25,-0.163,-0.9984194040298462,-0.3
2020-07-25,0.0,-0.9923790097236633,0.05
2020-07-25,0.0,-0.972869336605072,0.0
2020-07-25,0.419,0.8421459794044495,0.22727272727272727
2020-07-25,0.0,-0.9946064949035645,0.0
2020-07-25,-0.162,-0.9916331768035889,0.0
2020-07-25,0.0,-0.9909160137176514,0.6
2020-07-25,-0.030999999999999993,-0.997894823551178,0.0
2020-07-25,-0.025999999999999995,-0.9983773231506348,-0.15555555555555559
2020-07-25,0.0,-0.9966760277748108,0.4
2020-07-25,0.0,-0.9315918684005737,-0.08333333333333333
2020-07-25,-0.024000000000000007,-0.9990412592887878,0.0
2020-07-25,-0.211,-0.9847217798233032,0.03333333333333333
2020-07-25,-0.488,-0.9836021065711975,0.024999999999999994
2020-07-25,0.159,0.7326662540435791,0.41363636363636364
2020-07-25,-0.138,-0.9956386089324951,0.1
2020-07-25,0.237,0.9997325539588928,0.15
2020-07-25,0.06499999999999999,0.6486086845397949,0.5
2020-07-25,0.198,-0.9945725202560425,0.0
2020-07-25,0.0,-0.9965417981147766,0.0
2020-07-25,0.0,0.8789850473403931,0.0
2020-07-25,0.147,-0.9010964632034302,0.0
2020-07-25,0.281,-0.9710731506347656,0.1
2020-07-25,0.151,-0.9997326731681824,0.3
2020-07-25,-0.108,-0.999289870262146,-0.2
2020-07-25,0.171,0.6958736181259155,-0.125
2020-07-25,0.136,-0.9987781643867493,0.0
2020-07-25,0.0,-0.9738826155662537,-0.0625
2020-07-25,0.0,0.8981394171714783,0.0
2020-07-25,0.0,0.976605236530304,0.0
2020-07-25,0.032999999999999974,-0.9997851252555847,0.0
2020-07-25,0.0,-0.9852295517921448,0.19999999999999998
2020-07-25,0.068,-0.9947563409805298,0.016666666666666663
2020-07-25,0.0,-0.9745529294013977,0.0
2020-07-25,0.534,0.9994969367980957,0.3166666666666667
2020-07-25,0.207,-0.9829036593437195,0.2
2020-07-25,-0.095,-0.9994529485702515,0.125
2020-07-25,0.0,0.9003809690475464,0.0
2020-07-25,0.213,-0.9824830293655396,0.22164502164502164
2020-07-25,0.0,-0.9586193561553955,0.0
2020-07-25,-0.218,-0.9987412691116333,0.08333333333333334
2020-07-25,0.064,0.9989417791366577,-0.09583333333333333
2020-07-25,-0.141,-0.998378336429596,0.0
2020-07-25,0.247,-0.889422595500946,0.22727272727272727
2020-07-25,0.12,0.8582704663276672,0.0
2020-07-25,-0.246,-0.9342805743217468,0.21666666666666667
2020-07-25,0.0,-0.7592082619667053,0.0
2020-07-25,0.128,-0.9807472825050354,0.08666666666666667
2020-07-25,0.0,0.9910719990730286,0.05
2020-07-25,-0.139,-0.9967317581176758,0.0
2020-07-25,0.055,0.9848294854164124,0.11818181818181818
2020-07-25,0.071,-0.9961715936660767,-0.2
2020-07-25,0.0,-0.996685802936554,0.3181818181818182
2020-07-25,0.202,0.9878389835357666,0.5
2020-07-25,0.177,0.9987358450889587,0.8
2020-07-25,0.147,0.9947860240936279,0.525
2020-07-25,0.0,-0.9990254640579224,0.0
2020-07-25,0.0,-0.980809211730957,0.0
2020-07-25,0.02500000000000001,0.9285476803779602,0.0
2020-07-25,0.0,-0.9989340901374817,0.0
2020-07-25,0.13,-0.9544084668159485,-0.06666666666666667
2020-07-25,0.301,-0.9981646537780762,0.13863636363636364
2020-07-25,0.204,0.983588695526123,0.13636363636363635
2020-07-25,0.0,0.995952844619751,0.08333333333333333
2020-07-25,-0.33,-0.9944690465927124,0.037500000000000006
2020-07-25,0.061,-0.9963095784187317,0.125
2020-07-25,0.0,-0.9750169515609741,0.0
2020-07-25,-0.03900000000000001,-0.9926074147224426,0.36666666666666664
2020-07-25,0.0,0.980380654335022,0.0
2020-07-25,0.0,-0.6559026837348938,0.0
2020-07-25,-0.128,-0.992191731929779,0.0
2020-07-25,0.0,0.6895703077316284,0.0
2020-07-25,0.123,-0.9956184029579163,0.0
2020-07-25,0.0,0.5490877032279968,0.1
2020-07-25,0.077,-0.9411670565605164,0.06818181818181818
2020-07-25,0.248,-0.9871174693107605,0.0
2020-07-25,0.215,-0.9519789814949036,0.12121212121212122
2020-07-25,0.268,-0.8920720219612122,0.031313131313131314
2020-07-25,0.0,-0.9970588088035583,0.0
2020-07-25,0.206,-0.8119751214981079,0.12121212121212122
2020-07-25,0.175,0.8587504625320435,0.3090909090909091
2020-07-25,0.061,-0.998995304107666,-0.08
2020-07-25,0.0,0.9975908994674683,0.0
2020-07-25,0.007999999999999993,-0.9889878630638123,0.0
2020-07-25,0.286,-0.9194812774658203,0.22727272727272727
2020-07-25,0.484,0.9998752474784851,0.6999999999999998
2020-07-25,0.243,-0.9948490262031555,0.25
2020-07-25,0.0,-0.8978350758552551,0.0
2020-07-25,0.0,-0.9741665720939636,0.5
2020-07-25,0.595,0.9945514798164368,0.65
2020-07-25,0.202,-0.9802494049072266,0.04166666666666666
2020-07-25,-0.124,-0.9725112318992615,0.0
2020-07-25,0.306,-0.8910651803016663,0.0
2020-07-25,0.0,-0.9936608672142029,-0.15555555555555559
2020-07-25,0.0,-0.9948610663414001,0.0
2020-07-25,0.0,-0.9905291795730591,0.0
2020-07-25,-0.262,-0.9946802854537964,-0.5
2020-07-25,0.292,-0.7890817523002625,0.0
2020-07-25,0.146,0.9928381443023682,0.2
2020-07-25,0.0,-0.8310309052467346,0.13636363636363635
2020-07-25,0.0,-0.9992949962615967,0.0
2020-07-25,0.153,0.852687656879425,0.0875
2020-07-25,0.31,-0.9498878121376038,0.11363636363636363
2020-07-25,0.361,-0.8454755544662476,0.4
2020-07-25,0.31,0.9684292078018188,0.22727272727272727
2020-07-25,0.256,0.9919419884681702,0.0
2020-07-25,0.13,-0.9349915981292725,0.1
2020-07-25,0.231,-0.9649612903594971,0.22727272727272727
2020-07-25,0.067,-0.9874109625816345,-0.002222222222222218
2020-07-25,-0.248,-0.83283931016922,0.0
2020-07-25,0.216,-0.9915744066238403,0.0
2020-07-25,0.204,0.9997314214706421,0.35
2020-07-25,-0.157,-0.8577353358268738,0.5
2020-07-25,0.0,-0.5460723042488098,0.0
2020-07-25,0.217,-0.9757805466651917,0.22727272727272727
2020-07-25,0.0,-0.9994390606880188,0.1837121212121212
2020-07-25,0.0,-0.8569516539573669,0.0
2020-07-25,0.12,0.7663772702217102,0.08333333333333333
2020-07-25,0.291,0.9981492757797241,0.25
2020-07-25,0.182,0.9893221855163574,0.5
2020-07-25,0.0,-0.9963517785072327,0.0
2020-07-25,0.14300000000000002,-0.9711862802505493,0.2659090909090909
2020-07-25,0.205,0.9988859295845032,0.78
2020-07-25,0.0,-0.5850899815559387,0.25
2020-07-25,0.266,-0.7442383170127869,0.3
2020-07-25,-0.095,-0.9890946745872498,0.2222222222222222
2020-07-25,-0.178,-0.9941269755363464,-0.5
2020-07-25,0.0,-0.9873797297477722,-0.03333333333333333
2020-07-25,-0.384,-0.9842177033424377,-0.17676767676767677
2020-07-25,0.0,-0.9860295057296753,0.0
2020-07-25,-0.015000000000000013,-0.9613170623779297,0.06666666666666667
2020-07-25,-0.126,0.9984195232391357,0.0
2020-07-25,0.0,-0.9827562570571899,0.0
2020-07-25,0.224,-0.9938322305679321,0.0
2020-07-25,0.153,-0.9910434484481812,0.0
2020-07-25,0.154,-0.9066075682640076,0.25
2020-07-25,0.178,0.9841728210449219,0.26666666666666666
2020-07-25,0.355,-0.8804473280906677,0.22727272727272727
2020-07-25,0.048,-0.6076148152351379,0.4
2020-07-25,0.122,-0.9854073524475098,0.3
2020-07-25,0.321,0.9236996173858643,0.2333333333333333
2020-07-25,0.0,-0.946320652961731,-0.05
2020-07-25,0.0,-0.9414219856262207,0.0
2020-07-25,-0.099,-0.9916927814483643,0.0
2020-07-25,0.0,-0.9956009984016418,0.0
2020-07-25,0.05900000000000001,-0.9981120228767395,-0.14583333333333334
2020-07-25,0.0,0.6871220469474792,0.0
2020-07-25,0.155,-0.8443620800971985,0.16666666666666666
2020-07-25,0.184,-0.986981213092804,0.22727272727272727
2020-07-25,0.216,-0.983899712562561,0.0
2020-07-25,0.5,0.998582661151886,0.0
2020-07-25,-0.037000000000000005,-0.9996482729911804,-0.1875
2020-07-25,0.256,0.9930779933929443,0.6
2020-07-25,0.286,0.9904812574386597,0.3
2020-07-25,-0.018000000000000016,-0.9973548054695129,0.12222222222222222
2020-07-25,0.0,-0.9540614485740662,0.0
2020-07-25,0.163,-0.9984014630317688,0.0
2020-07-25,0.0,-0.9004341959953308,0.06818181818181818
2020-07-25,0.0,-0.8002066016197205,0.0
2020-07-25,-0.242,-0.9858734607696533,0.0
2020-07-25,-0.119,0.5300920605659485,0.0
2020-07-25,0.0,-0.9927135705947876,0.06818181818181818
2020-07-25,0.0,-0.9981120824813843,0.0
2020-07-25,0.0,0.6895703077316284,0.0
2020-07-25,0.034,-0.9946504235267639,-0.3333333333333333
2020-07-25,0.158,0.9989703297615051,0.4
2020-07-25,0.372,0.999801754951477,0.65
2020-07-25,0.31,-0.9544299244880676,0.22727272727272727
2020-07-25,-0.194,0.9967124462127686,0.0
2020-07-25,-0.135,-0.9966344833374023,-0.1
2020-07-25,0.0,-0.9582027196884155,0.15000000000000002
2020-07-25,0.204,0.9997906684875488,0.35
2020-07-25,0.146,-0.9988163113594055,0.25
2020-07-25,0.184,-0.9875315427780151,0.25
2020-07-25,0.198,0.9997792840003967,0.625
2020-07-25,0.0,-0.9691287875175476,-0.4
2020-07-25,0.0,-0.9992923140525818,-0.125
2020-07-25,0.0,-0.9906867742538452,0.25
2020-07-25,0.0,0.9958367943763733,0.3181818181818182
2020-07-25,-0.192,-0.6200206875801086,0.2333333333333333
2020-07-25,0.247,-0.9517546892166138,0.22727272727272727
2020-07-25,-0.286,-0.9801524877548218,-0.5
2020-07-25,0.0,-0.9706181883811951,0.0
2020-07-25,0.0,0.9845873713493347,0.0
2020-07-25,0.132,-0.9971485137939453,-0.05
2020-07-25,0.124,0.9993164539337158,0.0
2020-07-25,0.231,0.9956128001213074,0.0
2020-07-25,-0.112,-0.9955068826675415,0.13750000000000004
2020-07-25,-0.119,-0.9925515055656433,0.0
2020-07-25,0.0050000000000000044,-0.9651347994804382,0.0
2020-07-25,0.0,-0.9959995746612549,0.6
2020-07-25,0.121,-0.9836888909339905,0.0
2020-07-25,0.0,-0.9392821788787842,0.0
2020-07-25,0.0,0.9959760904312134,0.13636363636363635
2020-07-25,0.0,-0.9742748737335205,0.0
2020-07-25,0.015000000000000013,-0.9966459274291992,0.25
2020-07-25,-0.037000000000000005,-0.9951693415641785,0.1
2020-07-25,-0.031,-0.9979956150054932,0.13636363636363635
2020-07-25,0.195,-0.9511719942092896,0.06818181818181818
2020-07-25,0.0,0.7619396448135376,0.13333333333333333
2020-07-25,0.0,-0.9644439220428467,0.0
2020-07-25,0.068,-0.9890959858894348,0.2
2020-07-25,-0.106,0.9985346794128418,0.0
2020-07-25,-0.065,-0.9254842400550842,-0.3
2020-07-25,0.0,-0.9905061721801758,-0.1
2020-07-25,-0.116,-0.6739547848701477,0.2375
2020-07-25,0.0,-0.9722803235054016,0.0
2020-07-25,0.108,-0.9996505975723267,0.0
2020-07-25,0.0,-0.9839103817939758,0.0
2020-07-25,0.135,-0.9872133731842041,0.2
2020-07-25,-0.213,-0.9907709956169128,0.0
2020-07-25,0.0,-0.6559026837348938,0.0
2020-07-25,0.0,0.6895703077316284,0.0
2020-07-25,0.0,0.701238751411438,0.0
2020-07-25,0.077,-0.9411670565605164,0.06818181818181818
2020-07-25,0.248,-0.9871174693107605,0.0
2020-07-25,0.215,-0.9519789814949036,0.12121212121212122
2020-07-25,0.268,-0.8920720219612122,0.031313131313131314
2020-07-25,0.0,-0.9970588088035583,0.0
2020-07-25,0.206,-0.8119751214981079,0.12121212121212122
2020-07-25,0.0,-0.9650279879570007,0.19166666666666665
2020-07-25,0.007999999999999993,-0.9893625974655151,0.7
2020-07-25,0.0,0.9761149883270264,0.0
2020-07-25,-0.118,-0.9984919428825378,0.25
2020-07-25,0.149,-0.9966139197349548,0.0
2020-07-25,0.02500000000000001,-0.9951450228691101,-0.15000000000000002
2020-07-25,0.0,-0.9079939126968384,0.13636363636363635
2020-07-25,0.34,0.9965806007385254,0.7
2020-07-25,-0.091,-0.99632328748703,0.09166666666666666
2020-07-25,-0.226,-0.9990281462669373,-0.07777777777777779
2020-07-25,0.0,-0.9944553971290588,0.0
2020-07-25,0.0,0.9939911365509033,0.0
2020-07-25,0.03699999999999999,-0.9254627227783203,-0.38636363636363635
2020-07-25,0.0,-0.985171914100647,0.0
2020-07-25,0.286,-0.9592558741569519,0.22727272727272727
2020-07-25,0.14899999999999997,-0.985005795955658,-0.7142857142857143
2020-07-25,0.205,-0.9627472758293152,0.22727272727272727
2020-07-25,0.286,-0.9704510569572449,0.22727272727272727
2020-07-25,0.0,0.9962173104286194,0.2
2020-07-25,0.217,-0.9625633955001831,0.22727272727272727
2020-07-25,-0.09,-0.9991698265075684,-0.253125
2020-07-25,0.0,-0.9669374823570251,0.0
2020-07-25,0.0,-0.5351521372795105,0.4
2020-07-25,0.248,-0.9923334121704102,0.0
2020-07-25,0.0,0.7012131810188293,0.0
2020-07-25,0.134,0.9878467917442322,0.0
2020-07-25,0.0,-0.9992817640304565,-0.125
2020-07-25,0.31,0.9721825122833252,0.0
2020-07-25,-0.091,-0.997299075126648,0.0
2020-07-25,0.27,0.959679901599884,0.6
2020-07-25,0.0,-0.9670594334602356,0.0
2020-07-25,-0.102,0.8827828764915466,0.125
2020-07-25,0.135,-0.672161877155304,0.25
2020-07-25,-0.259,-0.702668309211731,0.0
2020-07-25,0.397,-0.9777438640594482,0.0
2020-07-25,0.076,0.6997206211090088,0.1
2020-07-25,0.231,-0.9937808513641357,0.11363636363636363
2020-07-25,0.197,0.7534911036491394,0.0
2020-07-25,-0.118,-0.9979729056358337,0.1
2020-07-25,0.06000000000000001,0.9994381666183472,0.525
2020-07-25,0.04200000000000001,-0.9909632205963135,0.22727272727272727
2020-07-25,0.0,-0.9965401887893677,0.03333333333333333
2020-07-25,-0.212,-0.9735808968544006,0.3
2020-07-25,0.104,0.9970155954360962,0.0
2020-07-25,0.0,-0.8854785561561584,0.06818181818181818
2020-07-25,0.162,-0.9239389896392822,0.5
2020-07-25,0.0,0.5191528797149658,0.0
2020-07-25,0.0,0.980380654335022,0.0
2020-07-25,0.145,0.999754786491394,0.3333333333333333
2020-07-25,0.11,-0.9653273224830627,0.25
2020-07-25,-0.11199999999999999,0.9813873171806335,0.0
2020-07-25,0.0,-0.6559026837348938,0.0
2020-07-25,0.162,-0.618847668170929,0.5
2020-07-25,0.0,-0.9693294167518616,0.13636363636363635
2020-07-25,0.175,-0.6336326599121094,0.22727272727272727
2020-07-25,0.191,0.9894000887870789,0.375
2020-07-25,0.157,0.8505439758300781,0.0
2020-07-25,0.0,-0.9791022539138794,0.0
2020-07-25,0.211,-0.9914357662200928,0.3
2020-07-25,0.258,0.9990296959877014,0.5
2020-07-25,0.208,0.9980872273445129,0.25
2020-07-25,0.261,0.9484021663665771,0.06818181818181818
2020-07-25,0.0,-0.9822665452957153,-0.0625
2020-07-25,0.31,-0.9610041975975037,0.22727272727272727
2020-07-25,-0.157,-0.9978453516960144,-0.4000000000000001
2020-07-25,-0.147,-0.9888297915458679,0.05000000000000002
2020-07-25,0.108,0.9734372496604919,0.26
2020-07-25,0.0,0.5094431638717651,0.13636363636363635
2020-07-25,0.31,0.9448497891426086,0.22727272727272727
2020-07-25,0.108,-0.9912424683570862,0.11499999999999999
2020-07-25,0.181,-0.5336908102035522,0.3333333333333333
2020-07-25,0.0,0.980380654335022,0.0
2020-07-25,0.1,-0.947857141494751,0.05625000000000001
2020-07-25,-0.095,-0.9994861483573914,0.0
2020-07-25,0.0,0.8739915490150452,0.0
2020-07-25,0.0,-0.9494010806083679,0.4
2020-07-25,-0.249,-0.982508659362793,0.31666666666666665
2020-07-25,0.03900000000000001,-0.9988381266593933,0.0
2020-07-25,0.0,-0.6559026837348938,0.0
2020-07-25,-0.204,-0.9970095157623291,0.08750000000000001
2020-07-25,0.0,0.7167692184448242,0.0
2020-07-25,-0.006000000000000005,-0.9884546995162964,0.0
2020-07-25,0.175,-0.9731694459915161,0.22727272727272727
2020-07-25,0.128,0.9950529336929321,0.0
2020-07-25,0.025999999999999995,0.9989650845527649,0.35
2020-07-25,0.0,0.9878883361816406,0.25
2020-07-25,0.412,0.9961921572685242,0.4333333333333333
2020-07-25,-0.179,-0.989810049533844,0.0
2020-07-25,0.217,-0.9756224751472473,0.22727272727272727
2020-07-25,0.113,-0.5074862241744995,0.0
2020-07-25,0.142,-0.9960276484489441,0.05
2020-07-25,0.231,-0.9786646366119385,0.22727272727272727
2020-07-25,0.036000000000000004,-0.9995018839836121,0.0
2020-07-25,0.375,-0.9718366265296936,0.22727272727272727
2020-07-25,0.352,0.9993014931678772,0.3333333333333333
2020-07-25,0.0,-0.982081949710846,0.0
2020-07-25,0.0,-0.9062803983688354,0.25
2020-07-25,0.0,-0.9773624539375305,0.06818181818181818
2020-07-25,0.177,0.9503557085990906,0.4166666666666667
2020-07-25,0.0,-0.9417014122009277,0.0
2020-07-25,-0.024000000000000007,0.970740795135498,0.10416666666666667
2020-07-25,0.0,-0.997142493724823,-0.15000000000000002
2020-07-25,0.105,-0.9946908354759216,0.2515151515151515
2020-07-25,0.437,0.9998567700386047,0.6000000000000001
2020-07-25,-0.147,-0.8400172591209412,-0.2
2020-07-25,0.0,-0.9910305738449097,-0.07777777777777779
2020-07-25,0.025999999999999995,0.9989650845527649,0.35
2020-07-25,0.0,0.9963375329971313,0.04545454545454545
2020-07-25,0.052000000000000005,-0.9697734117507935,0.5
2020-07-25,0.0,-0.9872702956199646,0.0
2020-07-25,0.0,0.751522421836853,0.0
2020-07-25,0.15,0.9980523586273193,0.0
2020-07-25,-0.022999999999999993,-0.9991295337677002,-0.26666666666666666
2020-07-25,0.231,-0.9861825704574585,0.12121212121212122
2020-07-25,-0.04899999999999999,-0.9735904932022095,-0.3333333333333333
2020-07-25,0.167,-0.7467107176780701,0.22727272727272727
2020-07-25,0.0,-0.8814795613288879,0.2681818181818182
2020-07-25,0.0,-0.981355607509613,0.3181818181818182
2020-07-25,0.0,-0.9702340960502625,0.0
2020-07-25,0.0,-0.9423978924751282,0.0
2020-07-25,0.0,-0.9885490536689758,0.11818181818181818
2020-07-25,0.061,-0.8015820980072021,0.0
2020-07-25,0.0,-0.8657618165016174,0.5
2020-07-25,0.0,0.7559425234794617,0.0
2020-07-25,0.265,-0.9845873117446899,0.22727272727272727
2020-07-25,0.242,-0.9945784211158752,0.0
2020-07-25,0.25,-0.6571972370147705,0.55
2020-07-25,-0.053,-0.9632450938224792,0.5
2020-07-25,-0.106,0.9985346794128418,0.0
2020-07-25,0.32,-0.9719600677490234,0.7
2020-07-25,0.0,-0.9003599286079407,0.0
2020-07-25,0.106,0.989021360874176,-0.05
2020-07-25,-0.273,-0.9981021285057068,-0.4
2020-07-25,0.0,-0.9732651710510254,0.13636363636363635
2020-07-25,0.0,-0.9541983008384705,0.0
2020-07-25,0.132,0.9997575879096985,0.4
2020-07-25,0.331,0.9919031858444214,0.0
2020-07-25,0.0,-0.6559026837348938,0.0
2020-07-25,0.234,-0.985649049282074,0.26666666666666666
2020-07-25,0.0,-0.893233060836792,0.0
2020-07-25,-0.16199999999999998,-0.9946877956390381,-0.5
2020-07-25,-0.218,-0.9981770515441895,-0.2777777777777778
2020-07-25,0.0,-0.9885490536689758,0.11818181818181818
2020-07-25,-0.306,-0.9761334657669067,0.0
2020-07-25,0.104,-0.9892308115959167,0.0
2020-07-25,0.0,-0.8761902451515198,-0.075
2020-07-25,0.217,-0.9494293332099915,0.5
2020-07-25,-0.0050000000000000044,0.9621868133544922,0.0
2020-07-25,0.024999999999999994,-0.9884954690933228,-0.3333333333333333
2020-07-25,0.11399999999999999,0.9974595904350281,0.15000000000000002
2020-07-25,0.196,-0.9939632415771484,0.0
2020-07-25,0.0,0.9703797101974487,0.0
2020-07-25,0.224,-0.9851042628288269,0.25
2020-07-25,-0.154,-0.9993383288383484,-0.25
2020-07-25,-0.283,-0.9949535727500916,0.07784090909090907
2020-07-25,0.0,0.9694049954414368,0.0
2020-07-25,-0.503,-0.9881020188331604,-0.125
2020-07-25,0.219,0.9881228804588318,0.5
2020-07-25,0.14,0.8972434997558594,0.0
2020-07-25,0.143,0.9196279048919678,0.0
2020-07-25,0.0,-0.6468440890312195,0.0
2020-07-25,0.0,0.9962387084960938,0.0
2020-07-25,-0.01100000000000001,0.9935370087623596,0.5
2020-07-25,0.256,0.9749715328216553,0.0
2020-07-25,-0.116,-0.9744858741760254,0.05
2020-07-25,0.0,-0.9747248291969299,0.0
2020-07-25,-0.204,-0.9811618328094482,0.0
2020-07-25,0.21699999999999997,0.6141301989555359,0.0
2020-07-25,-0.109,-0.9768925905227661,-0.2
