Date,vaderSentiment,BERTSentiment,SpaCySentiment
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,0.0,-0.9311268925666809,0.0
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,-0.09599999999999999,0.7062078714370728,0.0
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,0.0,0.6932997703552246,0.0
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,-0.09599999999999999,0.7062078714370728,0.0
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,0.167,0.9937993288040161,0.0
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,-0.148,-0.9993790984153748,-0.4
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,0.0,0.8649342060089111,0.0
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,0.197,-0.9500359892845154,0.5
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,0.0,0.6633194088935852,0.0
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,0.244,0.7256984114646912,0.0
2021-08-25,0.385,0.5730162858963013,0.0
2021-08-25,0.008000000000000007,0.9616500735282898,0.0
2021-08-25,0.342,-0.9800003170967102,0.0
2021-08-25,0.128,0.9888937473297119,0.0
2021-08-25,0.0,-0.9928373098373413,0.0
2021-08-25,0.0,0.5711875557899475,0.0
2021-08-25,0.153,0.9920116066932678,0.075
2021-08-25,0.0,-0.9415320158004761,0.0
2021-08-25,0.0,-0.928477942943573,0.0
2021-08-25,0.148,-0.9985110759735107,0.325
2021-08-25,0.139,0.522930920124054,0.1
2021-08-25,0.131,0.8180233836174011,0.0
2021-08-25,-0.09999999999999999,0.7183018922805786,0.0
2021-08-25,0.135,0.9377477169036865,0.4
2021-08-24,0.098,-0.9931246042251587,0.0
2021-08-24,0.403,0.9849398136138916,0.0
2021-08-24,0.184,-0.903653621673584,0.0
2021-08-24,0.119,-0.8476926684379578,0.0
2021-08-24,0.0,-0.8904240131378174,0.0
2021-08-24,0.0,-0.9466766119003296,0.0
2021-08-24,0.0,-0.9697027802467346,0.25
2021-08-24,-0.03399999999999999,-0.9769010543823242,0.0
2021-08-24,0.103,-0.9709525108337402,0.25
2021-08-24,-0.167,-0.9962521195411682,0.08
2021-08-24,0.0,-0.5279245972633362,0.0
2021-08-24,0.0,0.7745295763015747,0.1
2021-08-24,-0.148,-0.9632411003112793,-0.375
2021-08-24,0.0,-0.9498332738876343,0.0
2021-08-24,0.0,0.6039894819259644,0.25
2021-08-23,0.0,-0.859093964099884,0.0
2021-08-23,0.0,-0.9635892510414124,0.0
2021-08-23,0.0,-0.837499737739563,0.0
2021-08-23,0.0,-0.9401724338531494,0.0
2021-08-23,0.148,-0.97041916847229,0.4
2021-08-23,0.0,-0.9877501130104065,0.0
2021-08-23,0.226,-0.7648566365242004,0.0
2021-08-23,0.213,0.9993282556533813,0.2
2021-08-23,0.134,-0.6141546368598938,-0.1
2021-08-23,0.149,-0.7367448806762695,0.0
2021-08-23,0.0,-0.953144371509552,-0.16666666666666666
2021-08-23,0.0,0.5251352787017822,0.0
2021-08-23,0.0,0.9934313893318176,0.0
2021-08-23,0.08,0.7951164245605469,0.0
2021-08-23,0.15000000000000002,0.9960176348686218,0.25
2021-08-22,0.0,-0.9948108196258545,0.0
2021-08-22,0.225,0.9762595891952515,0.0
2021-08-22,0.0,-0.9248392581939697,0.21428571428571427
2021-08-22,0.0,-0.9930920004844666,0.0
2021-08-22,0.0,-0.9859809875488281,0.04545454545454545
2021-08-22,0.0,-0.9898567199707031,0.0
2021-08-22,0.0,-0.9906686544418335,0.0
2021-08-22,0.0,-0.9831129312515259,0.0
2021-08-22,0.0,-0.9891051650047302,0.0
2021-08-22,0.010000000000000009,0.9800785183906555,0.0
2021-08-22,0.0,-0.9674605131149292,0.0
2021-08-21,0.0,-0.9913026094436646,-0.0625
2021-08-21,0.0,-0.987491250038147,0.0
2021-08-21,0.25,-0.9268789887428284,0.0
2021-08-21,0.0,-0.9892095923423767,0.0
2021-08-21,0.0,-0.9907689094543457,0.0
2021-08-29,0.0,-0.9812856912612915,0.0
2021-08-29,0.0,-0.9577028751373291,0.0
2021-08-29,0.0,-0.948528528213501,0.0
2021-08-29,-0.01200000000000001,-0.897794246673584,0.0
2021-08-29,0.128,-0.9967480897903442,0.2
2021-08-29,0.405,0.9925495982170105,0.43
2021-08-29,0.186,0.6620946526527405,0.0
2021-08-29,0.0,-0.971857488155365,-0.05
2021-08-29,0.0,-0.9684246182441711,0.375
2021-08-29,0.284,-0.9613552093505859,0.2
2021-08-29,0.0,-0.9710128903388977,0.06818181818181818
2021-08-29,0.186,0.6620946526527405,0.0
2021-08-29,0.0,-0.9866446256637573,0.125
2021-08-29,0.0,-0.971857488155365,-0.05
2021-08-29,0.0,-0.9917462468147278,0.0
2021-08-29,0.0,-0.9897688031196594,0.0
2021-08-29,-0.17,-0.9892616271972656,0.11666666666666665
2021-08-29,0.284,-0.9805704951286316,0.2
2021-08-29,0.0,-0.899832010269165,0.0
2021-08-28,0.0,-0.9995765686035156,0.0
2021-08-28,0.0,-0.9807300567626953,0.25
2021-08-28,0.0,-0.9987285137176514,0.2
2021-08-28,0.356,-0.9946281313896179,0.0
2021-08-28,0.0,-0.9601182341575623,0.0
2021-08-28,0.162,-0.9640501141548157,0.3
2021-08-28,0.186,0.7032282948493958,0.0
2021-08-28,0.0,-0.9690372943878174,0.0
2021-08-28,0.0,-0.9652941823005676,0.06818181818181818
2021-08-28,-0.079,-0.9985623359680176,0.0
2021-08-28,0.0,0.7896702289581299,0.0
2021-08-28,0.186,0.7032282948493958,0.0
2021-08-28,0.0,0.5125543475151062,0.0
2021-08-28,0.0,-0.9511849880218506,0.25
2021-08-28,0.0,-0.9853793382644653,0.0
2021-08-28,0.0,-0.9438198804855347,0.0
2021-08-28,0.0,-0.9910013675689697,0.0
2021-08-28,0.0,0.8515549898147583,0.25
2021-08-28,0.13,0.9981552362442017,0.0
2021-08-28,0.0,-0.9875321984291077,0.0
2021-08-28,0.0,-0.8869920372962952,0.125
2021-08-28,-0.045999999999999985,-0.9985939264297485,-0.5
2021-08-28,0.0,-0.9500952363014221,0.0
2021-08-28,0.0,-0.946719765663147,0.0
2021-08-28,0.0,0.7532476186752319,0.0
2021-08-28,-0.209,-0.5645928382873535,0.16666666666666666
2021-08-27,0.0,-0.9826593995094299,0.0
2021-08-27,-0.163,-0.9974433183670044,-0.8
2021-08-27,0.0,-0.916081964969635,0.0
2021-08-27,0.0,0.8515549898147583,0.25
2021-08-27,0.0,-0.9761816263198853,0.0
2021-08-27,-0.271,-0.9919062852859497,0.0
2021-08-27,0.0,-0.9992938041687012,0.0
2021-08-27,0.0,-0.9943962693214417,0.0
2021-08-27,0.0,0.9665499925613403,0.0
2021-08-27,-0.145,-0.9960492253303528,0.2
2021-08-27,0.0,-0.990230143070221,0.0
2021-08-27,0.0,-0.9815672039985657,0.5
2021-08-27,0.0,-0.9480582475662231,0.0
2021-08-27,0.0,-0.9804608225822449,0.0
2021-08-27,0.0,-0.9064890742301941,0.0
2021-08-27,0.0,0.9858986735343933,0.0
2021-08-27,0.0,0.9800952672958374,0.0
2021-08-27,0.224,-0.641877293586731,0.0
2021-08-27,0.146,0.5533180236816406,0.1
2021-08-27,0.225,-0.7269212603569031,0.2
2021-08-27,0.0,-0.9361767768859863,0.0
2021-08-27,0.0,-0.9805155396461487,0.0
2021-08-27,0.0,-0.9927840828895569,0.0
2021-08-27,0.0,-0.9857914447784424,0.0
2021-08-27,0.185,-0.988788902759552,0.1
2021-08-27,0.252,0.9757552146911621,0.21666666666666665
2021-08-27,0.221,0.9966579675674438,0.48333333333333334
2021-08-26,-0.157,-0.9360359907150269,0.0
2021-08-26,0.166,-0.860556423664093,0.78
2021-08-26,0.0,-0.9212920665740967,0.0
2021-08-26,0.0,-0.9949800968170166,0.075
2021-08-26,0.0,0.5009880661964417,0.0
2021-08-26,0.06,-0.9996470212936401,0.0
2021-08-26,0.0,-0.8273264765739441,0.0
2021-08-26,0.0,0.6902570128440857,0.0
2021-08-26,0.0,-0.9344568848609924,0.0
2021-08-26,0.0,-0.9920076727867126,0.0
2021-08-26,0.128,-0.9861021637916565,0.43333333333333335
2021-08-26,0.0,-0.929986834526062,0.0
2021-08-26,0.128,-0.9974800944328308,0.0
2021-08-26,-0.091,-0.9881094098091125,0.5
2021-08-26,0.0,-0.9967997074127197,-0.125
2021-08-26,0.0,-0.9070632457733154,0.0
2021-08-26,0.119,-0.9153227806091309,0.0
2021-08-26,0.135,-0.8295797109603882,0.0
2021-08-26,0.0,-0.930480420589447,0.0
2021-08-26,0.0,-0.9913462996482849,0.25
2021-08-26,0.0,-0.9710321426391602,0.0
2021-08-26,0.056,-0.9952794313430786,0.2857142857142857
2021-08-26,-0.116,-0.7728099822998047,0.3333333333333333
2021-08-26,0.0,-0.7037287354469299,0.0
2021-08-26,0.0,-0.7719137072563171,0.25
2021-08-26,0.0,-0.9741466641426086,0.0
2021-08-26,0.0,-0.9812157154083252,0.25
2021-08-26,0.0,-0.9891309142112732,0.13636363636363635
2021-08-26,0.134,0.9983471035957336,0.2333333333333333
2021-08-26,0.0,-0.9840755462646484,0.125
2021-08-26,0.0,-0.5968776941299438,0.0
2021-08-26,-0.155,-0.8714779615402222,0.125
2021-08-26,0.0,-0.9606444835662842,0.0
2021-08-26,0.368,0.9952169060707092,0.3499999999999999
2021-08-26,0.0,-0.7543137669563293,0.0
2021-08-26,0.0,-0.9974847435951233,-0.05
2021-08-26,0.0,-0.9609454274177551,0.0
2021-08-26,0.026999999999999996,-0.9637356996536255,0.0
2021-08-26,0.149,-0.5732167959213257,0.0
2021-08-25,0.158,-0.9945351481437683,-0.036666666666666674
2021-08-25,0.106,-0.9730574488639832,0.13636363636363635
2021-08-25,-0.049,-0.9860714673995972,0.0
2021-08-25,0.0,-0.9860179424285889,0.0
2021-08-25,0.0,0.9752693176269531,0.0
2021-08-25,0.0,0.9639869332313538,0.3333333333333333
2021-08-25,0.0,-0.9930842518806458,0.0
2021-08-25,0.0,0.8494718670845032,0.0
2021-08-25,0.0,-0.9986349940299988,0.0
2021-08-25,0.0,-0.9801129698753357,-0.2
2021-08-25,0.469,-0.982472836971283,0.5
2021-08-25,0.0,-0.9213799834251404,0.5
2021-08-25,0.0,0.5125543475151062,0.0
2021-08-25,-0.064,-0.9920176267623901,-0.12962962962962962
2021-08-25,0.19,0.7925367951393127,0.0
2021-08-25,0.167,-0.8817090392112732,0.5
2021-08-25,0.19,0.7925367951393127,0.0
2021-08-25,0.172,0.8592628836631775,0.5
2021-08-25,0.0,-0.773940920829773,0.0
2021-08-25,0.0,-0.5809766054153442,0.0
2021-08-25,0.0,-0.9816285967826843,0.0
2021-08-25,-0.104,-0.998073399066925,-0.05
2021-08-25,0.0,0.9616900086402893,0.0
2021-08-25,0.0,-0.9919294118881226,0.5
2021-08-25,0.31,0.9396836161613464,0.0
2021-08-25,0.0,-0.9928075671195984,0.25
2021-08-25,0.0,-0.6704360842704773,0.0
2021-08-25,0.0,-0.9910528063774109,0.0
2021-08-25,0.297,-0.8430183529853821,0.0
2021-08-25,0.0,-0.9306244254112244,0.0
2021-08-25,0.0,-0.8770664930343628,0.25
2021-08-25,0.0,-0.9952966570854187,0.35
2021-08-24,0.0,-0.9655873775482178,0.0
2021-08-24,0.0,-0.9707221984863281,0.0
2021-08-24,0.0,-0.9770885109901428,0.028787878787878782
2021-08-24,0.184,-0.979185938835144,0.0
2021-08-24,-0.14,-0.8268858790397644,0.0
2021-08-24,0.075,0.8372033834457397,0.0
2021-08-24,0.0,-0.9959431290626526,0.5
2021-08-24,0.0,-0.9392552971839905,0.0
2021-08-24,0.0,-0.9264870882034302,0.0
2021-08-24,0.009000000000000008,0.9829253554344177,0.0
2021-08-24,0.0,-0.9562762975692749,0.25
2021-08-24,0.0,-0.9729197025299072,0.3333333333333333
2021-08-24,0.0,-0.9915401935577393,0.25
2021-08-24,0.0,-0.9665946364402771,0.0
2021-08-24,0.318,-0.9840420484542847,0.0
2021-08-24,0.0,-0.9956657290458679,0.125
2021-08-24,0.0,-0.9931489825248718,0.0
2021-08-24,0.0,-0.9955644011497498,0.25
2021-08-24,0.0,-0.9986128211021423,0.0
2021-08-24,0.0,-0.9260448813438416,0.0
2021-08-24,-0.189,-0.999530017375946,-0.6
2021-08-24,0.0,-0.9950466156005859,0.2
2021-08-24,0.0,0.6461649537086487,0.25
2021-08-24,0.0,-0.9388943910598755,0.0
2021-08-24,0.010000000000000009,0.8317966461181641,0.19999999999999998
2021-08-24,0.104,-0.9942120909690857,0.0
2021-08-24,0.008999999999999994,0.9588888883590698,0.0
2021-08-24,-0.263,-0.9949259161949158,-0.28409090909090906
2021-08-24,0.139,-0.9954809546470642,0.7
2021-08-24,0.0,-0.9997812509536743,-0.5
2021-08-23,0.0,-0.9883554577827454,-0.2
2021-08-23,0.15800000000000003,0.7917582392692566,0.0
2021-08-23,0.299,-0.5916570425033569,0.0
2021-08-23,0.0,-0.9652044177055359,0.25
2021-08-23,0.0,0.8648443222045898,0.0
2021-08-23,0.351,0.9998118877410889,0.525
2021-08-23,0.0,-0.9972290396690369,-0.2
2021-08-23,-0.013000000000000012,-0.9959515333175659,-0.10714285714285715
2021-08-23,0.456,0.9980863928794861,0.3
2021-08-23,0.0,-0.9215211868286133,0.0
2021-08-23,-0.162,-0.9972785115242004,-0.08333333333333333
2021-08-23,-0.056999999999999995,0.5952497124671936,0.0
2021-08-23,-0.167,-0.9900385737419128,0.0
2021-08-23,0.453,-0.9731317162513733,0.0
2021-08-23,-0.104,-0.9965353012084961,0.5
2021-08-23,0.142,-0.9963974952697754,0.2833333333333333
2021-08-23,0.08300000000000002,-0.997706949710846,0.14583333333333334
2021-08-23,-0.139,-0.903643786907196,0.13636363636363635
2021-08-23,0.427,-0.9361341595649719,0.0
2021-08-23,0.0,-0.9988414645195007,0.4
2021-08-23,0.0,-0.9721572399139404,0.16666666666666666
2021-08-23,0.0,-0.9857773184776306,0.0
2021-08-23,0.0,-0.8306965827941895,0.0
2021-08-23,0.134,-0.9470993876457214,0.125
2021-08-23,0.0,-0.9974622130393982,0.03333333333333333
2021-08-23,0.01999999999999999,-0.9985153675079346,0.375
2021-08-23,0.0,-0.9221086502075195,0.0
2021-08-23,0.388,-0.9934470057487488,0.35000000000000003
2021-08-23,0.0,-0.9518918991088867,0.0
2021-08-23,0.0,-0.7937692999839783,0.0
2021-08-23,0.147,-0.8695957064628601,0.3
2021-08-23,0.0,-0.9821566939353943,0.0
2021-08-23,0.0,-0.9707770943641663,0.0
2021-08-23,0.0,0.8567875027656555,0.0
2021-08-23,-0.75,-0.9930418133735657,0.0
2021-08-23,0.0,-0.9098141193389893,0.0
2021-08-22,0.0,-0.8297540545463562,0.0
2021-08-22,0.0,-0.9552645087242126,0.0
2021-08-22,0.0,-0.9871347546577454,0.0
2021-08-22,0.0,0.8979134559631348,0.0
2021-08-22,0.186,0.7842050790786743,0.0
2021-08-22,0.0,-0.9436879754066467,0.25
2021-08-22,0.0,-0.9723738431930542,0.0
2021-08-22,0.194,-0.9984920024871826,0.125
2021-08-22,0.0,-0.9336668848991394,0.0
2021-08-22,0.186,0.7842050790786743,0.0
2021-08-22,0.177,-0.9927393794059753,0.0
2021-08-22,-0.08400000000000002,0.9956424236297607,0.0
2021-08-22,0.0,-0.9680212140083313,0.0
2021-08-22,-0.267,-0.9839301109313965,0.2
2021-08-22,0.0,0.8431281447410583,0.0
2021-08-22,0.0,-0.7565314173698425,0.0
2021-08-22,0.0,0.9927529692649841,0.13636363636363635
2021-08-22,0.0,-0.9842001795768738,0.0
2021-08-22,0.0,-0.954103410243988,0.0
2021-08-22,0.0,-0.9347389936447144,0.0
2021-08-22,0.037000000000000005,-0.9964072704315186,-0.07499999999999998
2021-08-22,0.047999999999999994,-0.9988228678703308,0.1
2021-08-21,-0.015000000000000013,-0.9994069337844849,0.5
2021-08-21,0.0,-0.9254165887832642,0.0
2021-08-21,0.0,-0.8928824663162231,0.0
2021-08-21,0.453,0.9998103976249695,0.31666666666666665
2021-08-21,0.231,-0.9638993144035339,0.0
2021-08-21,0.0,0.8672812581062317,0.19318181818181818
2021-08-21,0.0,-0.970013439655304,-0.3125
2021-08-21,0.0,-0.9894075393676758,0.0
2021-08-21,0.0,-0.9778984189033508,0.25
2021-08-21,0.20400000000000001,-0.9987764954566956,-0.2
2021-08-21,0.0,-0.9380355477333069,0.25
2021-08-21,0.0,-0.9877800345420837,0.0
2021-08-21,0.0,-0.9967895746231079,0.0
2021-08-21,0.194,0.9859671592712402,0.05
2021-08-21,0.299,0.9986785650253296,0.30000000000000004
2021-08-21,-0.208,-0.9908816814422607,0.0
2021-08-21,0.0,0.9966893196105957,0.0
2021-08-21,0.186,0.802939236164093,0.0
2021-08-21,0.0,0.6461649537086487,0.25
2021-08-21,0.144,-0.9925031065940857,0.3
2021-08-21,0.0,-0.9911133646965027,0.0
2021-08-21,-0.085,-0.9937436580657959,0.1875
2021-08-21,0.24,-0.9546425342559814,0.16874999999999998
2021-08-21,0.0,0.9681746959686279,0.0
2021-08-21,0.186,0.802939236164093,0.0
2021-08-21,0.0,-0.9743835926055908,0.25
2021-08-21,0.0,-0.9852067232131958,0.25
2021-08-29,0.13,-0.9856868982315063,0.0
2021-08-29,0.0,-0.8658603429794312,0.0
2021-08-29,-0.206,-0.9991161227226257,0.5
2021-08-29,0.292,0.9993808269500732,1.0
2021-08-29,-0.189,-0.9719659090042114,0.0
2021-08-29,0.0,-0.8658603429794312,0.0
2021-08-29,0.0,-0.993763267993927,0.0
2021-08-29,0.0,-0.9540116190910339,0.5
2021-08-29,-0.161,-0.9710572957992554,0.0
2021-08-29,-0.336,-0.998222827911377,0.5
2021-08-29,0.0,-0.8658603429794312,0.0
2021-08-29,-0.162,-0.9964463114738464,0.0
2021-08-29,0.0,-0.9968196749687195,-0.14583333333333331
2021-08-29,-0.097,-0.9945408701896667,0.0
2021-08-29,0.0,-0.9422779679298401,0.5
2021-08-29,0.0,-0.8658603429794312,0.0
2021-08-29,-0.206,-0.9961286187171936,0.25
2021-08-29,-0.179,-0.9958619475364685,-0.16666666666666663
2021-08-29,-0.045999999999999985,-0.9763808250427246,-0.06266666666666665
2021-08-29,0.0,-0.8658603429794312,0.0
2021-08-29,0.524,-0.9389638900756836,0.0
2021-08-29,0.0,-0.9615591168403625,0.0
2021-08-29,-0.172,-0.999180793762207,0.0
2021-08-29,0.0,-0.925616979598999,-0.0068181818181818205
2021-08-29,0.0,-0.8658603429794312,0.0
2021-08-29,-0.262,-0.9978567957878113,0.0
2021-08-29,0.0,-0.9893934726715088,0.5
2021-08-29,-0.29,-0.9760384559631348,-0.03333333333333333
2021-08-29,0.0,-0.9992291331291199,0.05
2021-08-29,0.0,0.9990813136100769,0.0
2021-08-29,0.0,-0.8658603429794312,0.0
2021-08-29,0.0,-0.9986647963523865,0.0
2021-08-29,-0.115,-0.9745376110076904,0.2857142857142857
2021-08-29,0.0,-0.8658603429794312,0.0
2021-08-29,0.0,-0.9826981425285339,0.0
2021-08-29,0.0,-0.9987925291061401,0.0
2021-08-29,0.506,-0.6330523490905762,0.30000000000000004
2021-08-29,0.0,-0.9836263060569763,0.5
2021-08-29,-0.195,-0.9890643954277039,-0.16666666666666666
2021-08-29,0.0,-0.8658603429794312,0.0
2021-08-29,-0.197,-0.9938191175460815,-0.06266666666666665
2021-08-29,0.345,0.9961847066879272,0.5
2021-08-29,-0.185,-0.9919688701629639,0.0
2021-08-29,0.0,0.9631058573722839,0.0
2021-08-29,0.0,-0.9949026107788086,-0.08888888888888889
2021-08-29,0.0,-0.796574592590332,0.13636363636363635
2021-08-29,0.279,-0.998589277267456,0.15833333333333333
2021-08-29,0.059,-0.9810211658477783,-0.0052777777777777675
2021-08-29,0.0,0.991245687007904,0.0
2021-08-29,-0.389,-0.9990324974060059,0.0
2021-08-29,-0.021999999999999992,-0.9271492958068848,0.5
2021-08-29,0.0,0.9845513701438904,0.0
2021-08-29,0.0,-0.9955055117607117,0.5
2021-08-29,0.153,-0.8773677945137024,-0.125
2021-08-29,-0.056999999999999995,0.9921650886535645,-0.125
2021-08-29,0.0,-0.9782381057739258,-0.125
2021-08-29,0.138,-0.9809813499450684,0.0
2021-08-29,-0.032,-0.9970160722732544,0.0
2021-08-29,0.0,-0.9684212803840637,0.049999999999999996
2021-08-29,-0.163,-0.9961749911308289,0.0
2021-08-29,-0.223,-0.9882435202598572,-0.2
2021-08-29,-0.17,-0.9994538426399231,-0.125
2021-08-29,0.0,-0.9852723479270935,0.0
2021-08-29,-0.059,-0.9987895488739014,-0.05
2021-08-29,-0.138,-0.9978578090667725,0.35
2021-08-29,0.0,-0.9557448029518127,0.125
2021-08-29,-0.187,-0.963899552822113,0.0
2021-08-29,0.1,-0.8529694080352783,-0.09999999999999999
2021-08-29,-0.302,-0.9997475147247314,0.0
2021-08-29,0.0,-0.9983490705490112,0.0
2021-08-29,0.483,0.9970571994781494,0.0
2021-08-29,0.0,-0.9367469549179077,0.0
2021-08-29,0.0,-0.9925363063812256,0.5
2021-08-29,0.0,-0.9990577101707458,0.0
2021-08-29,0.0,-0.5579044818878174,0.5
2021-08-29,0.0,-0.970967173576355,0.0
2021-08-29,0.13,-0.9966068267822266,-0.125
2021-08-29,0.0,-0.987504780292511,-0.3125
2021-08-29,0.0,-0.99767005443573,-0.13888888888888887
2021-08-29,0.128,0.9967378377914429,0.0
2021-08-29,0.0,-0.9963627457618713,0.25
2021-08-29,0.0,-0.9245008826255798,0.0
2021-08-29,0.0,-0.9983497262001038,0.0
2021-08-29,0.225,0.6939894556999207,0.125
2021-08-29,0.0,-0.9725803136825562,0.0
2021-08-29,0.0,-0.9515706896781921,0.1787878787878788
2021-08-29,0.0,-0.9796999096870422,0.0
2021-08-29,0.0,-0.9996681213378906,0.0
2021-08-29,0.0,-0.9992622137069702,0.0
2021-08-29,0.0,-0.966950535774231,0.08333333333333333
2021-08-29,0.0,0.9786437749862671,0.0
2021-08-29,0.0,-0.9934598207473755,0.0
2021-08-29,-0.145,-0.9993762373924255,0.5
2021-08-29,-0.026999999999999996,-0.9979883432388306,0.0
2021-08-29,-0.537,-0.9990913271903992,-0.5
2021-08-29,0.0,-0.7517141103744507,0.0
2021-08-29,0.407,0.6953880190849304,0.0
2021-08-28,-0.079,-0.998750627040863,0.25
2021-08-28,0.0,-0.7837051153182983,0.0
2021-08-28,-0.22,-0.9993608593940735,-0.14583333333333334
2021-08-28,0.0,-0.9753026962280273,0.1
2021-08-28,0.0,-0.8473221659660339,0.1
2021-08-28,0.0,0.542451024055481,0.0
2021-08-28,-0.209,-0.9955101609230042,0.25
2021-08-28,-0.104,-0.9844245314598083,-0.065
2021-08-28,-0.01899999999999999,-0.9864473938941956,0.0
2021-08-28,0.0,-0.9825186133384705,0.0
2021-08-28,0.0,-0.9976741671562195,-0.1
2021-08-28,-0.115,-0.996018648147583,0.0
2021-08-28,-0.19,-0.9987932443618774,-0.4125
2021-08-28,-0.115,-0.9989734888076782,0.0
2021-08-28,0.262,-0.9774469137191772,0.3333333333333333
2021-08-28,0.0,-0.9977455735206604,-0.125
2021-08-28,-0.055999999999999994,0.9970434308052063,0.0
2021-08-28,0.0,-0.9633743166923523,-0.1
2021-08-28,-0.368,-0.9984223246574402,0.0
2021-08-28,-0.157,-0.9943365454673767,-0.1
2021-08-28,0.0,-0.9977258443832397,0.0
2021-08-28,0.0,-0.998430073261261,0.0
2021-08-28,-0.146,-0.9950234889984131,0.0
2021-08-28,0.07600000000000001,-0.9721187353134155,0.375
2021-08-28,-0.304,-0.9977086782455444,0.0
2021-08-28,0.179,0.9950815439224243,0.21818181818181817
2021-08-28,0.112,-0.9972981810569763,0.0
2021-08-28,0.205,-0.974829375743866,0.35
2021-08-28,0.0,-0.9961187839508057,0.0
2021-08-28,0.266,-0.9988782405853271,0.0
2021-08-28,0.0,-0.9959371089935303,0.0
2021-08-28,0.262,-0.9651718735694885,0.7
2021-08-28,-0.187,-0.9990860819816589,0.0
2021-08-28,-0.153,-0.9976455569267273,0.0
2021-08-28,0.0,-0.9953057169914246,0.0
2021-08-28,0.0,-0.9954093098640442,0.2
2021-08-28,-0.438,-0.997308075428009,-0.2
2021-08-28,0.0,-0.977678656578064,0.0
2021-08-28,-0.281,-0.978025496006012,0.0
2021-08-28,-0.063,-0.9893752336502075,5.551115123125783e-17
2021-08-28,-0.231,-0.9951720237731934,0.1
2021-08-28,0.0,-0.9588077664375305,0.0
2021-08-28,0.0,-0.9974146485328674,0.0
2021-08-28,0.141,0.8511691093444824,0.0
2021-08-28,-0.05500000000000001,0.5729027390480042,0.0
2021-08-28,-0.35,-0.9993764162063599,-0.2875
2021-08-28,-0.368,-0.9991353750228882,0.0
2021-08-28,0.0,-0.9914377331733704,0.0
2021-08-28,0.0,-0.9946227073669434,0.0
2021-08-28,0.0,0.7621467113494873,0.0
2021-08-28,0.0,0.9972153306007385,0.0
2021-08-28,0.0,-0.9986750483512878,0.0
2021-08-28,0.0,-0.9496384263038635,0.0
2021-08-28,0.132,0.8132378458976746,0.0
2021-08-28,-0.333,-0.998784065246582,0.0
2021-08-28,0.0,0.7461732029914856,-0.4
2021-08-28,0.104,0.9671728014945984,0.5
2021-08-28,-0.302,-0.9980522394180298,-0.125
2021-08-28,0.362,0.9675242900848389,0.6000000000000001
2021-08-28,0.318,-0.7483727931976318,0.0
2021-08-28,0.097,-0.9962722063064575,0.0
2021-08-28,0.0,0.9968315362930298,0.0
2021-08-28,0.433,-0.9819335341453552,0.0
2021-08-28,0.403,0.5630459189414978,0.0
2021-08-28,0.203,-0.9939428567886353,0.0
2021-08-28,0.0,0.9530518651008606,0.1
2021-08-28,0.0,-0.9934896230697632,0.0
2021-08-28,-0.389,-0.9958907961845398,0.0
2021-08-28,-0.28,-0.9980221390724182,0.0
2021-08-28,0.0,-0.9800177216529846,-0.125
2021-08-28,0.0,-0.9531164169311523,0.0
2021-08-28,0.333,0.9576515555381775,0.525
2021-08-28,-0.389,-0.997062623500824,0.0
2021-08-28,-0.267,-0.994527280330658,0.0
2021-08-28,0.312,-0.9785694479942322,0.2857142857142857
2021-08-28,0.041999999999999996,-0.9817121028900146,0.0
2021-08-28,0.0,-0.9218843579292297,0.0
2021-08-28,0.144,-0.980741560459137,0.0
2021-08-28,-0.141,-0.9993614554405212,0.0
2021-08-28,0.0,-0.9060581922531128,-0.05
2021-08-28,0.157,-0.9966674447059631,0.55
2021-08-28,0.509,0.9998447895050049,0.2726190476190476
2021-08-28,0.0,-0.9981467127799988,0.0
2021-08-28,0.0,-0.9989719390869141,0.0
2021-08-28,-0.146,-0.9978039264678955,0.0
2021-08-28,-0.298,-0.6941871643066406,0.14285714285714285
2021-08-28,0.008000000000000007,-0.9840160608291626,0.5
2021-08-28,0.344,0.9992932081222534,0.06666666666666667
2021-08-28,-0.421,-0.9966853857040405,-0.25
2021-08-28,0.285,0.8703168034553528,0.5
2021-08-28,-0.35,-0.9977352619171143,0.0
2021-08-28,0.119,-0.998688817024231,0.0
2021-08-28,-0.216,-0.9997156262397766,-0.19583333333333333
2021-08-28,-0.218,-0.9952192902565002,0.0
